Speed:	1000.000000000000
StepSize:	0.001000000000
is not moving
 xp 	 yp 	 zp 	 X 	 Y 	 Z 	 vX 	 vY 	 vZ 	 aaX 	 aaY 	 aaZ 	 lX 	 lY 	 lZ 	 lvX 	 lvY 	 lvZ 
19	9	2	78.000000000000	37.171572875254	10.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	37.171572875254	10.000000000000	0.000000000000	0.000000000000	0.000000000000
19	10	2	78.000000000000	42.828427124746	10.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	42.828427124746	10.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	3	2.000000000000	37.171572875254	14.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	37.171572875254	14.000000000000	0.000000000000	0.000000000000	0.000000000000
0	10	3	2.000000000000	42.828427124746	14.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	42.828427124746	14.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	3	6.012892266043	37.513960100689	14.005669601645	-0.094861969474	1.026357242272	-0.545901291648	-184.186931978187	-1981.463807929134	-14.407388736811	6.012964105200	37.512685944007	14.006213702506	-0.048881830339	1.521036801507	-0.542237055102
1	10	3	6.012892266043	42.486039899311	14.005669601645	-0.094861969474	-1.026357242272	-0.545901291648	-184.186931978187	1981.463807929134	-14.407388736811	6.012964105200	42.487314055993	14.006213702506	-0.048881830339	-1.521036801507	-0.542237055102
2	9	3	10.013775453207	37.525737193434	14.011415152080	0.061660442750	0.174191405812	-0.269224651400	-328.937494070273	-2160.493136662996	-553.879514587748	10.013672675702	37.525292942167	14.011613232758	0.143898775711	0.713819283457	-0.134579870323
2	10	3	10.013775453207	42.474262806566	14.011415152080	0.061660442750	-0.174191405812	-0.269224651400	-328.937494070273	2160.493136662997	-553.879514587747	10.013672675702	42.474707057833	14.011613232758	0.143898775711	-0.713819283457	-0.134579870323
3	9	3	14.011969072536	37.527295681602	14.011969072536	0.184967594824	0.054445980132	0.184967594824	386.883656534384	-2182.057813042711	386.883656534384	14.011832465430	37.526968480983	14.011832465430	0.088287549252	0.599460607587	0.088287549252
3	10	3	14.011969072536	42.472704318398	14.011969072536	0.184967594824	-0.054445980132	0.184967594824	386.883656534384	2182.057813042711	386.883656534384	14.011832465430	42.473031519017	14.011832465430	0.088287549252	-0.599460607587	0.088287549252
4	9	3	18.012969835151	37.527664468806	14.007927239168	-0.337878184172	0.045655524632	0.111887567681	-62.152941349377	-2192.740172790833	406.980100334159	18.013299950393	37.527344722156	14.007866589218	-0.322320948913	0.593335338187	0.010131285944
4	10	3	18.012969835151	42.472335531194	14.007927239168	-0.337878184172	-0.045655524632	0.111887567681	-62.152941349377	2192.740172790834	406.980100334159	18.013299950393	42.472655277844	14.007866589218	-0.322320948913	-0.593335338187	0.010131285944
5	9	3	22.011767935137	37.527660401918	14.011313100064	-0.260514339503	0.056707028796	0.165322781709	-702.090491898397	-2186.184276583759	-159.973856785654	22.011940695019	37.527330169548	14.011122489688	-0.085015465724	0.603251699396	0.193949062693
5	10	3	22.011767935137	42.472339598082	14.011313100064	-0.260514339503	-0.056707028796	0.165322781709	-702.090491898397	2186.184276583759	-159.973856785654	22.011940695019	42.472669830452	14.011122489688	-0.085015465724	-0.603251699396	0.193949062693
6	9	3	26.008427160767	37.527659199326	14.009044054218	0.092081880401	0.068708212519	0.077842539350	546.670184070746	-2185.987875126484	-379.198407759449	26.008398315275	37.527316989109	14.008923923483	-0.054844523131	0.615218217373	0.182801210453
6	10	3	26.008427160767	42.472340800674	14.009044054218	0.092081880401	-0.068708212519	0.077842539350	546.670184070746	2185.987875126484	-379.198407759449	26.008398315275	42.472683010891	14.008923923483	-0.054844523131	-0.615218217373	0.182801210453
7	9	3	30.006187004427	37.527698409588	14.008320453475	-0.129443155286	0.084021071109	0.262277204684	-370.470824761672	-2192.131549799165	-9.996221562280	30.006275242311	37.527340373298	14.008056928143	-0.026619248830	0.631548711759	0.264775144801
7	10	3	30.006187004427	42.472301590412	14.008320453475	-0.129443155286	-0.084021071109	0.262277204684	-370.470824761672	2192.131549799166	-9.996221562280	30.006275242311	42.472659626702	14.008056928143	-0.026619248830	-0.631548711759	0.264775144801
8	9	3	34.003408104693	37.527680929034	14.008294310015	-0.132387323185	0.097954377895	0.228120309521	487.561748708688	-2186.017437089802	25.526360633416	34.003601435561	37.527309469076	14.008069378645	-0.254244252373	0.644458994434	0.221775188065
8	10	3	34.003408104693	42.472319070966	14.008294310015	-0.132387323185	-0.097954377895	0.228120309521	487.561748708688	2186.017437089803	25.526360633416	34.003601435561	42.472690530924	14.008069378645	-0.254244252373	-0.644458994434	0.221775188065
9	9	3	38.001141549061	37.527633300392	14.008137176565	-0.233349262402	0.098585889052	0.099863006799	-493.220194303921	-2186.059885760621	-497.556955206545	38.001313261645	37.527261203352	14.007975118628	-0.110019793520	0.645105216924	0.224253709401
9	10	3	38.001141549061	42.472366699608	14.008137176565	-0.233349262402	-0.098585889052	0.099863006799	-493.220194303921	2186.059885760621	-497.556955206544	38.001313261645	42.472738796648	14.007975118628	-0.110019793520	-0.645105216924	0.224253709401
10	9	3	41.998858450939	37.527633300392	14.008137176565	0.233349262402	0.098585889052	0.099863006799	493.220194303921	-2186.059885760622	-497.556955206544	41.998686738355	37.527261203352	14.007975118628	0.110019793520	0.645105216924	0.224253709401
10	10	3	41.998858450939	42.472366699608	14.008137176565	0.233349262402	-0.098585889052	0.099863006799	493.220194303921	2186.059885760621	-497.556955206545	41.998686738355	42.472738796648	14.007975118628	0.110019793520	-0.645105216924	0.224253709401
11	9	3	45.996591895307	37.527680929034	14.008294310015	0.132387323185	0.097954377895	0.228120309521	-487.561748708687	-2186.017437089803	25.526360633416	45.996398564439	37.527309469076	14.008069378645	0.254244252373	0.644458994434	0.221775188065
11	10	3	45.996591895307	42.472319070966	14.008294310015	0.132387323185	-0.097954377895	0.228120309521	-487.561748708687	2186.017437089803	25.526360633416	45.996398564439	42.472690530924	14.008069378645	0.254244252373	-0.644458994434	0.221775188065
12	9	3	49.993812995573	37.527698409588	14.008320453475	0.129443155286	0.084021071108	0.262277204684	370.470824761663	-2192.131549799167	-9.996221562280	49.993724757689	37.527340373298	14.008056928143	0.026619248830	0.631548711759	0.264775144801
12	10	3	49.993812995573	42.472301590412	14.008320453475	0.129443155286	-0.084021071109	0.262277204684	370.470824761663	2192.131549799167	-9.996221562280	49.993724757689	42.472659626702	14.008056928143	0.026619248830	-0.631548711759	0.264775144801
13	9	3	53.991572839233	37.527659199326	14.009044054218	-0.092081880401	0.068708212519	0.077842539350	-546.670184070750	-2185.987875126484	-379.198407759449	53.991601684725	37.527316989109	14.008923923483	0.054844523131	0.615218217373	0.182801210453
13	10	3	53.991572839233	42.472340800674	14.009044054218	-0.092081880401	-0.068708212519	0.077842539350	-546.670184070750	2185.987875126484	-379.198407759449	53.991601684725	42.472683010891	14.008923923483	0.054844523131	-0.615218217373	0.182801210453
14	9	3	57.988232064863	37.527660401918	14.011313100064	0.260514339503	0.056707028796	0.165322781709	702.090491898396	-2186.184276583759	-159.973856785653	57.988059304981	37.527330169548	14.011122489688	0.085015465724	0.603251699396	0.193949062693
14	10	3	57.988232064863	42.472339598082	14.011313100064	0.260514339503	-0.056707028796	0.165322781709	702.090491898396	2186.184276583759	-159.973856785653	57.988059304981	42.472669830452	14.011122489688	0.085015465724	-0.603251699396	0.193949062693
15	9	3	61.987030164849	37.527664468806	14.007927239168	0.337878184172	0.045655524632	0.111887567681	62.152941349373	-2192.740172790835	406.980100334158	61.986700049607	37.527344722156	14.007866589218	0.322320948913	0.593335338187	0.010131285944
15	10	3	61.987030164849	42.472335531194	14.007927239168	0.337878184172	-0.045655524632	0.111887567681	62.152941349373	2192.740172790835	406.980100334159	61.986700049607	42.472655277844	14.007866589218	0.322320948913	-0.593335338187	0.010131285944
16	9	3	65.988030927464	37.527295681602	14.011969072536	-0.184967594824	0.054445980132	0.184967594824	-386.883656534377	-2182.057813042713	386.883656534383	65.988167534570	37.526968480983	14.011832465430	-0.088287549252	0.599460607587	0.088287549252
16	10	3	65.988030927464	42.472704318398	14.011969072536	-0.184967594824	-0.054445980132	0.184967594824	-386.883656534377	2182.057813042712	386.883656534383	65.988167534570	42.473031519017	14.011832465430	-0.088287549252	-0.599460607587	0.088287549252
17	9	3	69.986224546793	37.525737193434	14.011415152080	-0.061660442750	0.174191405812	-0.269224651400	328.937494070266	-2160.493136662998	-553.879514587747	69.986327324298	37.525292942167	14.011613232758	-0.143898775711	0.713819283457	-0.134579870323
17	10	3	69.986224546793	42.474262806566	14.011415152080	-0.061660442750	-0.174191405812	-0.269224651400	328.937494070266	2160.493136662998	-553.879514587747	69.986327324298	42.474707057833	14.011613232758	-0.143898775711	-0.713819283457	-0.134579870323
18	9	3	73.987107733957	37.513960100689	14.005669601645	0.094861969474	1.026357242272	-0.545901291648	184.186931978202	-1981.463807929132	-14.407388736811	73.987035894800	37.512685944007	14.006213702506	0.048881830339	1.521036801507	-0.542237055102
18	10	3	73.987107733957	42.486039899311	14.005669601645	0.094861969474	-1.026357242272	-0.545901291648	184.186931978202	1981.463807929133	-14.407388736811	73.987035894800	42.487314055993	14.006213702506	0.048881830339	-1.521036801507	-0.542237055102
19	9	3	78.000000000000	37.171572875254	14.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	37.171572875254	14.000000000000	0.000000000000	0.000000000000	0.000000000000
19	10	3	78.000000000000	42.828427124746	14.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	42.828427124746	14.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	4	2.000000000000	37.171572875254	18.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	37.171572875254	18.000000000000	0.000000000000	0.000000000000	0.000000000000
0	10	4	2.000000000000	42.828427124746	18.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	42.828427124746	18.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	4	6.010147427457	37.514623523034	18.006425205587	0.044190348929	1.057660529005	-0.270158560034	-145.736542659021	-1992.656678825791	-3.116823236410	6.010085021604	37.513316432022	18.006694973814	0.080656462589	1.555135561728	-0.269346810149
1	10	4	6.010147427457	42.485376476966	18.006425205587	0.044190348929	-1.057660529005	-0.270158560034	-145.736542659021	1992.656678825790	-3.116823236410	6.010085021604	42.486683567978	18.006694973814	0.080656462589	-1.555135561728	-0.269346810149
2	9	4	10.009690159111	37.525985327327	18.008404267186	-0.112063764816	0.162988911893	-0.604472659026	-297.895413604704	-2158.724814733607	557.827606560079	10.009764967478	37.525552499956	18.009080394791	-0.037597946199	0.702674258452	-0.740053761450
2	10	4	10.009690159111	42.474014672673	18.008404267186	-0.112063764816	-0.162988911893	-0.604472659026	-297.895413604704	2158.724814733607	557.827606560079	10.009764967478	42.474447500044	18.009080394791	-0.037597946199	-0.702674258452	-0.740053761450
3	9	4	14.007927239168	37.527664468806	18.012969835151	0.111887567681	0.045655524632	-0.337878184172	406.980100334159	-2192.740172790834	-62.152941349377	14.007866589218	37.527344722156	18.013299950393	0.010131285944	0.593335338187	-0.322320948913
3	10	4	14.007927239168	42.472335531194	18.012969835151	0.111887567681	-0.045655524632	-0.337878184172	406.980100334159	2192.740172790834	-62.152941349377	14.007866589218	42.472655277844	18.013299950393	0.010131285944	-0.593335338187	-0.322320948913
4	9	4	18.009975341990	37.527972969539	18.009975341990	0.108700858843	0.044910153840	0.108700858843	-570.426473605175	-2191.160988217276	-570.426473605175	18.009794966856	37.527654165416	18.009794966856	0.251278580123	0.592700560953	0.251278580123
4	10	4	18.009975341990	42.472027030461	18.009975341990	0.108700858843	-0.044910153840	0.108700858843	-570.426473605175	2191.160988217276	-570.426473605175	18.009794966856	42.472345834584	18.009794966856	0.251278580123	-0.592700560953	0.251278580123
5	9	4	22.006992513273	37.528005425103	18.008921409705	-0.341728493222	0.048395735556	-0.299897835392	509.780088946032	-2193.420099679263	-1.373714252855	22.007397956049	37.527682726762	18.009221136539	-0.469193515299	0.596503751355	-0.257983722030
5	10	4	22.006992513273	42.471994574897	18.008921409705	-0.341728493222	-0.048395735556	-0.299897835392	509.780088946032	2193.420099679263	-1.373714252855	22.007397956049	42.472317273238	18.009221136539	-0.469193515299	-0.596503751355	-0.257983722030
6	9	4	26.005618870566	37.527933759858	18.006979211198	-0.276901783982	0.058174301272	0.393980265539	4.372829758529	-2190.301626483348	309.858426503145	26.005896322955	37.527601797731	18.006615452630	-0.277987710657	0.605752674543	0.298737348706
6	10	4	26.005618870566	42.472066240142	18.006979211198	-0.276901783982	-0.058174301272	0.393980265539	4.372829758529	2190.301626483348	309.858426503145	26.005896322955	42.472398202269	18.006615452630	-0.277987710657	-0.605752674543	0.298737348706
7	9	4	30.004022703766	37.527867283251	18.006796698215	-0.289059866906	0.060097242039	0.085752318521	-505.183740705844	-2190.499685956814	-503.725234939989	30.004248616624	37.527533374048	18.006647979350	-0.155098941984	0.607729050299	0.211658539990
7	10	4	30.004022703766	42.472132716749	18.006796698215	-0.289059866906	-0.060097242039	0.085752318521	-505.183740705844	2190.499685956814	-503.725234939989	30.004248616624	42.472466625952	18.006647979350	-0.155098941984	-0.607729050299	0.211658539990
8	9	4	34.001520502832	37.527885711169	18.008729565029	0.532694746064	0.064584866854	0.051607797533	187.415057440085	-2190.408100003013	-20.832016393234	34.001011225842	37.527547326086	18.008675360121	0.478189226361	0.612188691923	0.056826321010
8	10	4	34.001520502832	42.472114288831	18.008729565029	0.532694746064	-0.064584866854	0.051607797533	187.415057440085	2190.408100003013	-20.832016393234	34.001011225842	42.472452673914	18.008675360121	0.478189226361	-0.612188691923	0.056826321010
9	9	4	38.000072213125	37.527870193698	18.005314737704	0.747067073806	0.065851901448	-0.016686558508	357.991540768280	-2190.578456587381	531.902003979287	37.999369693173	37.527530519446	18.005397911162	0.656388891800	0.613501212839	-0.149694654154
9	10	4	38.000072213125	42.472129806302	18.005314737704	0.747067073806	-0.065851901448	-0.016686558508	357.991540768280	2190.578456587382	531.902003979287	37.999369693173	42.472469480554	18.005397911162	0.656388891800	-0.613501212839	-0.149694654154
10	9	4	41.999927786875	37.527870193698	18.005314737704	-0.747067073806	0.065851901448	-0.016686558508	-357.991540768280	-2190.578456587381	531.902003979287	42.000630306827	37.527530519446	18.005397911162	-0.656388891800	0.613501212839	-0.149694654154
10	10	4	41.999927786875	42.472129806302	18.005314737704	-0.747067073806	-0.065851901448	-0.016686558508	-357.991540768280	2190.578456587382	531.902003979287	42.000630306827	42.472469480554	18.005397911162	-0.656388891800	-0.613501212839	-0.149694654154
11	9	4	45.998479497168	37.527885711169	18.008729565029	-0.532694746064	0.064584866854	0.051607797533	-187.415057440084	-2190.408100003014	-20.832016393234	45.998988774158	37.527547326086	18.008675360121	-0.478189226360	0.612188691923	0.056826321010
